Run	Location	End	Quality
SRR3069611	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR306/001/SRR3069611	se	97
SRR3069612	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR306/002/SRR3069612	se	98
SRR3069613	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR306/003/SRR3069613	se	97
SRR3069614	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR306/004/SRR3069614	se	97
SRR3069615	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR306/005/SRR3069615	se	98
SRR3069616	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR306/006/SRR3069616	se	97
SRR3069617	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR306/007/SRR3069617	se	97
SRR3069618	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR306/008/SRR3069618	se	97
SRR3069619	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR306/009/SRR3069619	se	97
SRR3069620	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR306/000/SRR3069620	se	98
SRR3069621	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR306/001/SRR3069621	se	98
SRR3069622	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR306/002/SRR3069622	se	98
SRR3069623	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR306/003/SRR3069623	se	97
SRR3069624	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR306/004/SRR3069624	se	97
SRR3069625	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR306/005/SRR3069625	se	98
SRR3069626	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR306/006/SRR3069626	se	98
SRR3069627	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR306/007/SRR3069627	se	98
SRR3069628	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR306/008/SRR3069628	se	98
SRR3069629	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR306/009/SRR3069629	se	98
SRR3069630	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR306/000/SRR3069630	se	98
